location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10864,"Belsk Duży, IGF PAN","o3",31,"µg/m³","2020-08-25T01:00:00+00:00","2020-08-25T03:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",34,"µg/m³","2020-08-25T02:00:00+00:00","2020-08-25T04:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",34,"µg/m³","2020-08-25T03:00:00+00:00","2020-08-25T05:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",50,"µg/m³","2020-08-25T04:00:00+00:00","2020-08-25T06:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",51,"µg/m³","2020-08-25T05:00:00+00:00","2020-08-25T07:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",42,"µg/m³","2020-08-25T06:00:00+00:00","2020-08-25T08:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",41,"µg/m³","2020-08-25T07:00:00+00:00","2020-08-25T09:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",51,"µg/m³","2020-08-25T08:00:00+00:00","2020-08-25T10:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",59,"µg/m³","2020-08-25T09:00:00+00:00","2020-08-25T11:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",66,"µg/m³","2020-08-25T10:00:00+00:00","2020-08-25T12:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",77,"µg/m³","2020-08-25T11:00:00+00:00","2020-08-25T13:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",83,"µg/m³","2020-08-25T12:00:00+00:00","2020-08-25T14:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",85,"µg/m³","2020-08-25T13:00:00+00:00","2020-08-25T15:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",84,"µg/m³","2020-08-25T14:00:00+00:00","2020-08-25T16:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",84,"µg/m³","2020-08-25T15:00:00+00:00","2020-08-25T17:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",84,"µg/m³","2020-08-25T16:00:00+00:00","2020-08-25T18:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",81,"µg/m³","2020-08-25T17:00:00+00:00","2020-08-25T19:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",71,"µg/m³","2020-08-25T18:00:00+00:00","2020-08-25T20:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",51,"µg/m³","2020-08-25T19:00:00+00:00","2020-08-25T21:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",43,"µg/m³","2020-08-25T22:00:00+00:00","2020-08-26T00:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",44,"µg/m³","2020-08-25T23:00:00+00:00","2020-08-26T01:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",45,"µg/m³","2020-08-26T00:00:00+00:00","2020-08-26T02:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",42,"µg/m³","2020-08-26T01:00:00+00:00","2020-08-26T03:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",44,"µg/m³","2020-08-26T02:00:00+00:00","2020-08-26T04:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",49,"µg/m³","2020-08-26T03:00:00+00:00","2020-08-26T05:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",58,"µg/m³","2020-08-26T04:00:00+00:00","2020-08-26T06:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",56,"µg/m³","2020-08-26T05:00:00+00:00","2020-08-26T07:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",56,"µg/m³","2020-08-26T06:00:00+00:00","2020-08-26T08:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",59,"µg/m³","2020-08-26T07:00:00+00:00","2020-08-26T09:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",65,"µg/m³","2020-08-26T08:00:00+00:00","2020-08-26T10:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",75,"µg/m³","2020-08-26T09:00:00+00:00","2020-08-26T11:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",87,"µg/m³","2020-08-26T10:00:00+00:00","2020-08-26T12:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",94,"µg/m³","2020-08-26T11:00:00+00:00","2020-08-26T13:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",100,"µg/m³","2020-08-26T12:00:00+00:00","2020-08-26T14:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",110,"µg/m³","2020-08-26T13:00:00+00:00","2020-08-26T15:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",97,"µg/m³","2020-08-26T14:00:00+00:00","2020-08-26T16:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",90,"µg/m³","2020-08-26T15:00:00+00:00","2020-08-26T17:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",78,"µg/m³","2020-08-26T16:00:00+00:00","2020-08-26T18:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",65,"µg/m³","2020-08-26T17:00:00+00:00","2020-08-26T19:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",54,"µg/m³","2020-08-26T18:00:00+00:00","2020-08-26T20:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",55,"µg/m³","2020-08-26T19:00:00+00:00","2020-08-26T21:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",37,"µg/m³","2020-08-26T20:00:00+00:00","2020-08-26T22:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",32,"µg/m³","2020-08-26T21:00:00+00:00","2020-08-26T23:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",36,"µg/m³","2020-08-26T22:00:00+00:00","2020-08-27T00:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",39,"µg/m³","2020-08-26T23:00:00+00:00","2020-08-27T01:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",48,"µg/m³","2020-08-27T01:00:00+00:00","2020-08-27T03:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",50,"µg/m³","2020-08-27T02:00:00+00:00","2020-08-27T04:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",51,"µg/m³","2020-08-27T03:00:00+00:00","2020-08-27T05:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",47,"µg/m³","2020-08-27T04:00:00+00:00","2020-08-27T06:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",46,"µg/m³","2020-08-27T05:00:00+00:00","2020-08-27T07:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",45,"µg/m³","2020-08-27T06:00:00+00:00","2020-08-27T08:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",45,"µg/m³","2020-08-27T07:00:00+00:00","2020-08-27T09:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",45,"µg/m³","2020-08-27T08:00:00+00:00","2020-08-27T10:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",49,"µg/m³","2020-08-27T10:00:00+00:00","2020-08-27T12:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",53,"µg/m³","2020-08-27T12:00:00+00:00","2020-08-27T14:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",54,"µg/m³","2020-08-27T13:00:00+00:00","2020-08-27T15:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",69,"µg/m³","2020-08-27T14:00:00+00:00","2020-08-27T16:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",70,"µg/m³","2020-08-27T15:00:00+00:00","2020-08-27T17:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",69,"µg/m³","2020-08-27T16:00:00+00:00","2020-08-27T18:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",66,"µg/m³","2020-08-27T17:00:00+00:00","2020-08-27T19:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",65,"µg/m³","2020-08-27T18:00:00+00:00","2020-08-27T20:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",65,"µg/m³","2020-08-27T19:00:00+00:00","2020-08-27T21:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",63,"µg/m³","2020-08-27T20:00:00+00:00","2020-08-27T22:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",61,"µg/m³","2020-08-27T21:00:00+00:00","2020-08-27T23:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",60,"µg/m³","2020-08-27T22:00:00+00:00","2020-08-28T00:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",59,"µg/m³","2020-08-27T23:00:00+00:00","2020-08-28T01:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",59,"µg/m³","2020-08-28T00:00:00+00:00","2020-08-28T02:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",58,"µg/m³","2020-08-28T01:00:00+00:00","2020-08-28T03:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",55,"µg/m³","2020-08-28T02:00:00+00:00","2020-08-28T04:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",50,"µg/m³","2020-08-28T03:00:00+00:00","2020-08-28T05:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",44,"µg/m³","2020-08-28T04:00:00+00:00","2020-08-28T06:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",43,"µg/m³","2020-08-28T05:00:00+00:00","2020-08-28T07:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",44,"µg/m³","2020-08-28T06:00:00+00:00","2020-08-28T08:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",43,"µg/m³","2020-08-28T07:00:00+00:00","2020-08-28T09:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",45,"µg/m³","2020-08-28T08:00:00+00:00","2020-08-28T10:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",52,"µg/m³","2020-08-28T09:00:00+00:00","2020-08-28T11:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",55,"µg/m³","2020-08-28T10:00:00+00:00","2020-08-28T12:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",69,"µg/m³","2020-08-28T11:00:00+00:00","2020-08-28T13:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",77,"µg/m³","2020-08-28T12:00:00+00:00","2020-08-28T14:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",80,"µg/m³","2020-08-28T13:00:00+00:00","2020-08-28T15:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",84,"µg/m³","2020-08-28T14:00:00+00:00","2020-08-28T16:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",87,"µg/m³","2020-08-28T15:00:00+00:00","2020-08-28T17:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",84,"µg/m³","2020-08-28T16:00:00+00:00","2020-08-28T18:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",28,"µg/m³","2020-08-28T18:00:00+00:00","2020-08-28T20:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",23,"µg/m³","2020-08-28T19:00:00+00:00","2020-08-28T21:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",46,"µg/m³","2020-08-28T21:00:00+00:00","2020-08-28T23:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",46,"µg/m³","2020-08-28T22:00:00+00:00","2020-08-29T00:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",46,"µg/m³","2020-08-28T23:00:00+00:00","2020-08-29T01:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",47,"µg/m³","2020-08-29T00:00:00+00:00","2020-08-29T02:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",46,"µg/m³","2020-08-29T01:00:00+00:00","2020-08-29T03:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",46,"µg/m³","2020-08-29T02:00:00+00:00","2020-08-29T04:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",45,"µg/m³","2020-08-29T03:00:00+00:00","2020-08-29T05:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",45,"µg/m³","2020-08-29T04:00:00+00:00","2020-08-29T06:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",41,"µg/m³","2020-08-29T05:00:00+00:00","2020-08-29T07:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",35,"µg/m³","2020-08-29T06:00:00+00:00","2020-08-29T08:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",34,"µg/m³","2020-08-29T07:00:00+00:00","2020-08-29T09:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",36,"µg/m³","2020-08-29T08:00:00+00:00","2020-08-29T10:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",47,"µg/m³","2020-08-29T09:00:00+00:00","2020-08-29T11:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",49,"µg/m³","2020-08-29T10:00:00+00:00","2020-08-29T12:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",49,"µg/m³","2020-08-29T11:00:00+00:00","2020-08-29T13:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",50,"µg/m³","2020-08-29T12:00:00+00:00","2020-08-29T14:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",52,"µg/m³","2020-08-29T13:00:00+00:00","2020-08-29T15:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",53,"µg/m³","2020-08-29T14:00:00+00:00","2020-08-29T16:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",56,"µg/m³","2020-08-29T15:00:00+00:00","2020-08-29T17:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",59,"µg/m³","2020-08-29T16:00:00+00:00","2020-08-29T18:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",52,"µg/m³","2020-08-29T17:00:00+00:00","2020-08-29T19:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",20,"µg/m³","2020-08-29T18:00:00+00:00","2020-08-29T20:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",24,"µg/m³","2020-08-29T19:00:00+00:00","2020-08-29T21:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",18,"µg/m³","2020-08-29T20:00:00+00:00","2020-08-29T22:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",17,"µg/m³","2020-08-29T21:00:00+00:00","2020-08-29T23:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",16,"µg/m³","2020-08-29T22:00:00+00:00","2020-08-30T00:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",8.1,"µg/m³","2020-08-29T23:00:00+00:00","2020-08-30T01:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",9.7,"µg/m³","2020-08-30T00:00:00+00:00","2020-08-30T02:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",6.9,"µg/m³","2020-08-30T01:00:00+00:00","2020-08-30T03:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",33,"µg/m³","2020-08-30T02:00:00+00:00","2020-08-30T04:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",47,"µg/m³","2020-08-30T03:00:00+00:00","2020-08-30T05:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",51,"µg/m³","2020-08-30T04:00:00+00:00","2020-08-30T06:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",47,"µg/m³","2020-08-30T05:00:00+00:00","2020-08-30T07:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",49,"µg/m³","2020-08-30T07:00:00+00:00","2020-08-30T09:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",47,"µg/m³","2020-08-30T08:00:00+00:00","2020-08-30T10:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",49,"µg/m³","2020-08-30T09:00:00+00:00","2020-08-30T11:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",51,"µg/m³","2020-08-30T10:00:00+00:00","2020-08-30T12:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",55,"µg/m³","2020-08-30T11:00:00+00:00","2020-08-30T13:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",56,"µg/m³","2020-08-30T12:00:00+00:00","2020-08-30T14:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",51,"µg/m³","2020-08-30T13:00:00+00:00","2020-08-30T15:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",46,"µg/m³","2020-08-30T14:00:00+00:00","2020-08-30T16:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",42,"µg/m³","2020-08-30T15:00:00+00:00","2020-08-30T17:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",39,"µg/m³","2020-08-30T17:00:00+00:00","2020-08-30T19:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",33,"µg/m³","2020-08-30T18:00:00+00:00","2020-08-30T20:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
10864,"Belsk Duży, IGF PAN","o3",31,"µg/m³","2020-08-30T19:00:00+00:00","2020-08-30T21:00:00+02:00","Europe/Warsaw",51.835242,20.791912,,,,"Unknown Governmental Organization","GIOS"
