location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1192419,"Kaposvár","no2",6.8,"µg/m³","2023-08-16T00:00:00+00:00","2023-08-16T02:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.5,"µg/m³","2023-08-16T01:00:00+00:00","2023-08-16T03:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.6,"µg/m³","2023-08-16T02:00:00+00:00","2023-08-16T04:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.6,"µg/m³","2023-08-16T03:00:00+00:00","2023-08-16T05:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.8,"µg/m³","2023-08-16T04:00:00+00:00","2023-08-16T06:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.4,"µg/m³","2023-08-16T05:00:00+00:00","2023-08-16T07:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.9,"µg/m³","2023-08-16T06:00:00+00:00","2023-08-16T08:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",13,"µg/m³","2023-08-16T07:00:00+00:00","2023-08-16T09:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",15,"µg/m³","2023-08-16T08:00:00+00:00","2023-08-16T10:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.1,"µg/m³","2023-08-16T10:00:00+00:00","2023-08-16T12:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.8,"µg/m³","2023-08-16T11:00:00+00:00","2023-08-16T13:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6,"µg/m³","2023-08-16T12:00:00+00:00","2023-08-16T14:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.8,"µg/m³","2023-08-16T13:00:00+00:00","2023-08-16T15:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.6,"µg/m³","2023-08-16T14:00:00+00:00","2023-08-16T16:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.8,"µg/m³","2023-08-16T15:00:00+00:00","2023-08-16T17:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.3,"µg/m³","2023-08-16T16:00:00+00:00","2023-08-16T18:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.2,"µg/m³","2023-08-16T17:00:00+00:00","2023-08-16T19:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.4,"µg/m³","2023-08-16T18:00:00+00:00","2023-08-16T20:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.6,"µg/m³","2023-08-16T19:00:00+00:00","2023-08-16T21:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.5,"µg/m³","2023-08-16T20:00:00+00:00","2023-08-16T22:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.2,"µg/m³","2023-08-16T21:00:00+00:00","2023-08-16T23:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.7,"µg/m³","2023-08-16T22:00:00+00:00","2023-08-17T00:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.2,"µg/m³","2023-08-16T23:00:00+00:00","2023-08-17T01:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.7,"µg/m³","2023-08-17T00:00:00+00:00","2023-08-17T02:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5,"µg/m³","2023-08-17T01:00:00+00:00","2023-08-17T03:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.3,"µg/m³","2023-08-17T02:00:00+00:00","2023-08-17T04:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.4,"µg/m³","2023-08-17T03:00:00+00:00","2023-08-17T05:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.8,"µg/m³","2023-08-17T04:00:00+00:00","2023-08-17T06:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.3,"µg/m³","2023-08-17T05:00:00+00:00","2023-08-17T07:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.3,"µg/m³","2023-08-17T06:00:00+00:00","2023-08-17T08:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.8,"µg/m³","2023-08-17T07:00:00+00:00","2023-08-17T09:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.8,"µg/m³","2023-08-17T08:00:00+00:00","2023-08-17T10:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.2,"µg/m³","2023-08-17T09:00:00+00:00","2023-08-17T11:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.5,"µg/m³","2023-08-17T10:00:00+00:00","2023-08-17T12:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.1,"µg/m³","2023-08-17T11:00:00+00:00","2023-08-17T13:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.4,"µg/m³","2023-08-17T12:00:00+00:00","2023-08-17T14:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3,"µg/m³","2023-08-17T13:00:00+00:00","2023-08-17T15:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",2.7,"µg/m³","2023-08-17T14:00:00+00:00","2023-08-17T16:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",2.9,"µg/m³","2023-08-17T15:00:00+00:00","2023-08-17T17:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3,"µg/m³","2023-08-17T16:00:00+00:00","2023-08-17T18:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.9,"µg/m³","2023-08-17T17:00:00+00:00","2023-08-17T19:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.1,"µg/m³","2023-08-17T18:00:00+00:00","2023-08-17T20:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",9.1,"µg/m³","2023-08-17T19:00:00+00:00","2023-08-17T21:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",9.7,"µg/m³","2023-08-17T20:00:00+00:00","2023-08-17T22:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",9.2,"µg/m³","2023-08-17T21:00:00+00:00","2023-08-17T23:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",8.3,"µg/m³","2023-08-17T22:00:00+00:00","2023-08-18T00:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.4,"µg/m³","2023-08-18T01:00:00+00:00","2023-08-18T03:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.5,"µg/m³","2023-08-18T02:00:00+00:00","2023-08-18T04:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5,"µg/m³","2023-08-18T03:00:00+00:00","2023-08-18T05:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.3,"µg/m³","2023-08-18T04:00:00+00:00","2023-08-18T06:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.6,"µg/m³","2023-08-18T05:00:00+00:00","2023-08-18T07:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",2.8,"µg/m³","2023-08-18T06:00:00+00:00","2023-08-18T08:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.9,"µg/m³","2023-08-18T07:00:00+00:00","2023-08-18T09:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",9.7,"µg/m³","2023-08-18T08:00:00+00:00","2023-08-18T10:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.1,"µg/m³","2023-08-18T09:00:00+00:00","2023-08-18T11:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.9,"µg/m³","2023-08-18T10:00:00+00:00","2023-08-18T12:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4,"µg/m³","2023-08-18T11:00:00+00:00","2023-08-18T13:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.2,"µg/m³","2023-08-18T12:00:00+00:00","2023-08-18T14:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.6,"µg/m³","2023-08-18T13:00:00+00:00","2023-08-18T15:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.9,"µg/m³","2023-08-24T00:00:00+00:00","2023-08-24T02:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",9.7,"µg/m³","2023-08-24T20:00:00+00:00","2023-08-24T22:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",11,"µg/m³","2023-08-24T21:00:00+00:00","2023-08-24T23:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.4,"µg/m³","2023-08-24T22:00:00+00:00","2023-08-25T00:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.7,"µg/m³","2023-08-24T23:00:00+00:00","2023-08-25T01:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.9,"µg/m³","2023-08-25T00:00:00+00:00","2023-08-25T02:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.2,"µg/m³","2023-08-25T02:00:00+00:00","2023-08-25T04:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",12,"µg/m³","2023-08-25T03:00:00+00:00","2023-08-25T05:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",11,"µg/m³","2023-08-25T04:00:00+00:00","2023-08-25T06:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.9,"µg/m³","2023-08-25T05:00:00+00:00","2023-08-25T07:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5.6,"µg/m³","2023-08-25T06:00:00+00:00","2023-08-25T08:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",13,"µg/m³","2023-08-25T07:00:00+00:00","2023-08-25T09:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",15,"µg/m³","2023-08-25T08:00:00+00:00","2023-08-25T10:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.5,"µg/m³","2023-08-25T09:00:00+00:00","2023-08-25T11:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.3,"µg/m³","2023-08-25T10:00:00+00:00","2023-08-25T12:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",5,"µg/m³","2023-08-25T11:00:00+00:00","2023-08-25T13:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.8,"µg/m³","2023-08-25T12:00:00+00:00","2023-08-25T14:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.6,"µg/m³","2023-08-25T13:00:00+00:00","2023-08-25T15:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.2,"µg/m³","2023-08-25T14:00:00+00:00","2023-08-25T16:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3,"µg/m³","2023-08-25T15:00:00+00:00","2023-08-25T17:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",3.2,"µg/m³","2023-08-25T16:00:00+00:00","2023-08-25T18:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",4.5,"µg/m³","2023-08-25T17:00:00+00:00","2023-08-25T19:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.8,"µg/m³","2023-08-25T18:00:00+00:00","2023-08-25T20:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",11,"µg/m³","2023-08-25T19:00:00+00:00","2023-08-25T21:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",9.9,"µg/m³","2023-08-25T20:00:00+00:00","2023-08-25T22:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.5,"µg/m³","2023-08-25T21:00:00+00:00","2023-08-25T23:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",8.6,"µg/m³","2023-08-25T22:00:00+00:00","2023-08-26T00:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.5,"µg/m³","2023-08-25T23:00:00+00:00","2023-08-26T01:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",15,"µg/m³","2023-08-26T00:00:00+00:00","2023-08-26T02:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.1,"µg/m³","2023-08-26T01:00:00+00:00","2023-08-26T03:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.4,"µg/m³","2023-08-26T02:00:00+00:00","2023-08-26T04:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.2,"µg/m³","2023-08-26T03:00:00+00:00","2023-08-26T05:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",7.1,"µg/m³","2023-08-26T04:00:00+00:00","2023-08-26T06:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.7,"µg/m³","2023-08-26T05:00:00+00:00","2023-08-26T07:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.1,"µg/m³","2023-08-26T06:00:00+00:00","2023-08-26T08:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",6.3,"µg/m³","2023-08-26T07:00:00+00:00","2023-08-26T09:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
1192419,"Kaposvár","no2",8.2,"µg/m³","2023-08-26T08:00:00+00:00","2023-08-26T10:00:00+02:00","Europe/Budapest",46.37158,17.7968,,,,"Unknown Governmental Organization","Hungary National Meteorological Service"
