location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-15T00:00:00+00:00,2023-08-15T02:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-15T01:00:00+00:00,2023-08-15T03:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-15T02:00:00+00:00,2023-08-15T04:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-15T03:00:00+00:00,2023-08-15T05:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,16.0,µg/m³,2023-08-15T04:00:00+00:00,2023-08-15T06:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-15T05:00:00+00:00,2023-08-15T07:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,4.1,µg/m³,2023-08-15T06:00:00+00:00,2023-08-15T08:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,4.1,µg/m³,2023-08-15T07:00:00+00:00,2023-08-15T09:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,5.2,µg/m³,2023-08-15T08:00:00+00:00,2023-08-15T10:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,6.1,µg/m³,2023-08-15T09:00:00+00:00,2023-08-15T11:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.2,µg/m³,2023-08-15T10:00:00+00:00,2023-08-15T12:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.5,µg/m³,2023-08-15T11:00:00+00:00,2023-08-15T13:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,7.0,µg/m³,2023-08-15T12:00:00+00:00,2023-08-15T14:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.8,µg/m³,2023-08-15T13:00:00+00:00,2023-08-15T15:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-15T14:00:00+00:00,2023-08-15T16:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-15T15:00:00+00:00,2023-08-15T17:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.8,µg/m³,2023-08-15T16:00:00+00:00,2023-08-15T18:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,10.0,µg/m³,2023-08-15T17:00:00+00:00,2023-08-15T19:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-15T18:00:00+00:00,2023-08-15T20:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,13.0,µg/m³,2023-08-15T19:00:00+00:00,2023-08-15T21:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.8,µg/m³,2023-08-15T20:00:00+00:00,2023-08-15T22:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,6.7,µg/m³,2023-08-15T21:00:00+00:00,2023-08-15T23:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,6.1,µg/m³,2023-08-15T22:00:00+00:00,2023-08-16T00:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,5.3,µg/m³,2023-08-15T23:00:00+00:00,2023-08-16T01:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,6.4,µg/m³,2023-08-16T00:00:00+00:00,2023-08-16T02:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,7.2,µg/m³,2023-08-16T01:00:00+00:00,2023-08-16T03:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,7.9,µg/m³,2023-08-16T02:00:00+00:00,2023-08-16T04:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.2,µg/m³,2023-08-16T03:00:00+00:00,2023-08-16T05:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,10.0,µg/m³,2023-08-16T04:00:00+00:00,2023-08-16T06:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.2,µg/m³,2023-08-16T05:00:00+00:00,2023-08-16T07:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-16T06:00:00+00:00,2023-08-16T08:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,14.0,µg/m³,2023-08-16T07:00:00+00:00,2023-08-16T09:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.5,µg/m³,2023-08-16T08:00:00+00:00,2023-08-16T10:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.6,µg/m³,2023-08-16T09:00:00+00:00,2023-08-16T11:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.3,µg/m³,2023-08-16T10:00:00+00:00,2023-08-16T12:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.2,µg/m³,2023-08-16T11:00:00+00:00,2023-08-16T13:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,7.5,µg/m³,2023-08-16T12:00:00+00:00,2023-08-16T14:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.9,µg/m³,2023-08-16T13:00:00+00:00,2023-08-16T15:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.9,µg/m³,2023-08-16T14:00:00+00:00,2023-08-16T16:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-16T15:00:00+00:00,2023-08-16T17:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,10.0,µg/m³,2023-08-16T16:00:00+00:00,2023-08-16T18:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,10.0,µg/m³,2023-08-16T17:00:00+00:00,2023-08-16T19:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-16T18:00:00+00:00,2023-08-16T20:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-16T19:00:00+00:00,2023-08-16T21:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,2.3,µg/m³,2023-08-16T20:00:00+00:00,2023-08-16T22:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.6,µg/m³,2023-08-16T21:00:00+00:00,2023-08-16T23:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,4.2,µg/m³,2023-08-16T22:00:00+00:00,2023-08-17T00:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,4.1,µg/m³,2023-08-16T23:00:00+00:00,2023-08-17T01:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.0,µg/m³,2023-08-17T00:00:00+00:00,2023-08-17T02:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,6.2,µg/m³,2023-08-17T01:00:00+00:00,2023-08-17T03:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.0,µg/m³,2023-08-17T02:00:00+00:00,2023-08-17T04:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.6,µg/m³,2023-08-17T03:00:00+00:00,2023-08-17T05:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.5,µg/m³,2023-08-17T04:00:00+00:00,2023-08-17T06:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.9,µg/m³,2023-08-17T05:00:00+00:00,2023-08-17T07:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,4.3,µg/m³,2023-08-17T06:00:00+00:00,2023-08-17T08:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.7,µg/m³,2023-08-17T07:00:00+00:00,2023-08-17T09:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,3.8,µg/m³,2023-08-17T08:00:00+00:00,2023-08-17T10:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,4.2,µg/m³,2023-08-17T09:00:00+00:00,2023-08-17T11:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,5.3,µg/m³,2023-08-17T10:00:00+00:00,2023-08-17T12:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,5.7,µg/m³,2023-08-17T11:00:00+00:00,2023-08-17T13:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,6.0,µg/m³,2023-08-17T12:00:00+00:00,2023-08-17T14:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,5.1,µg/m³,2023-08-17T13:00:00+00:00,2023-08-17T15:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,5.7,µg/m³,2023-08-17T16:00:00+00:00,2023-08-17T18:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,6.7,µg/m³,2023-08-17T17:00:00+00:00,2023-08-17T19:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,7.2,µg/m³,2023-08-17T18:00:00+00:00,2023-08-17T20:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.6,µg/m³,2023-08-17T19:00:00+00:00,2023-08-17T21:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.0,µg/m³,2023-08-17T20:00:00+00:00,2023-08-17T22:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.6,µg/m³,2023-08-17T21:00:00+00:00,2023-08-17T23:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.8,µg/m³,2023-08-17T23:00:00+00:00,2023-08-18T01:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-18T00:00:00+00:00,2023-08-18T02:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,13.0,µg/m³,2023-08-18T01:00:00+00:00,2023-08-18T03:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,15.0,µg/m³,2023-08-18T02:00:00+00:00,2023-08-18T04:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,16.0,µg/m³,2023-08-18T03:00:00+00:00,2023-08-18T05:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,16.0,µg/m³,2023-08-18T04:00:00+00:00,2023-08-18T06:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,15.0,µg/m³,2023-08-18T05:00:00+00:00,2023-08-18T07:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,15.0,µg/m³,2023-08-18T06:00:00+00:00,2023-08-18T08:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-18T07:00:00+00:00,2023-08-18T09:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-18T08:00:00+00:00,2023-08-18T10:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-18T09:00:00+00:00,2023-08-18T11:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,13.0,µg/m³,2023-08-18T10:00:00+00:00,2023-08-18T12:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-18T11:00:00+00:00,2023-08-18T13:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-18T12:00:00+00:00,2023-08-18T14:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,10.0,µg/m³,2023-08-18T13:00:00+00:00,2023-08-18T15:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.7,µg/m³,2023-08-18T14:00:00+00:00,2023-08-18T16:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.7,µg/m³,2023-08-18T15:00:00+00:00,2023-08-18T17:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.8,µg/m³,2023-08-18T16:00:00+00:00,2023-08-18T18:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.4,µg/m³,2023-08-18T17:00:00+00:00,2023-08-18T19:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-18T18:00:00+00:00,2023-08-18T20:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-18T19:00:00+00:00,2023-08-18T21:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,13.0,µg/m³,2023-08-18T20:00:00+00:00,2023-08-18T22:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-18T21:00:00+00:00,2023-08-18T23:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,10.0,µg/m³,2023-08-18T22:00:00+00:00,2023-08-19T00:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.3,µg/m³,2023-08-18T23:00:00+00:00,2023-08-19T01:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.1,µg/m³,2023-08-19T00:00:00+00:00,2023-08-19T02:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.2,µg/m³,2023-08-19T01:00:00+00:00,2023-08-19T03:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.0,µg/m³,2023-08-19T02:00:00+00:00,2023-08-19T04:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.7,µg/m³,2023-08-19T03:00:00+00:00,2023-08-19T05:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.5,µg/m³,2023-08-19T04:00:00+00:00,2023-08-19T06:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.7,µg/m³,2023-08-19T05:00:00+00:00,2023-08-19T07:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.2,µg/m³,2023-08-19T06:00:00+00:00,2023-08-19T08:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.2,µg/m³,2023-08-19T07:00:00+00:00,2023-08-19T09:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.6,µg/m³,2023-08-19T08:00:00+00:00,2023-08-19T10:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,13.0,µg/m³,2023-08-19T09:00:00+00:00,2023-08-19T11:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,10.0,µg/m³,2023-08-19T10:00:00+00:00,2023-08-19T12:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-19T11:00:00+00:00,2023-08-19T13:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,14.0,µg/m³,2023-08-19T12:00:00+00:00,2023-08-19T14:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,16.0,µg/m³,2023-08-19T13:00:00+00:00,2023-08-19T15:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,17.0,µg/m³,2023-08-19T14:00:00+00:00,2023-08-19T16:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,17.0,µg/m³,2023-08-19T15:00:00+00:00,2023-08-19T17:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,19.0,µg/m³,2023-08-19T16:00:00+00:00,2023-08-19T18:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,19.0,µg/m³,2023-08-19T17:00:00+00:00,2023-08-19T19:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,17.0,µg/m³,2023-08-19T18:00:00+00:00,2023-08-19T20:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.7,µg/m³,2023-08-19T19:00:00+00:00,2023-08-19T21:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.3,µg/m³,2023-08-19T20:00:00+00:00,2023-08-19T22:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-19T21:00:00+00:00,2023-08-19T23:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-19T22:00:00+00:00,2023-08-20T00:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-19T23:00:00+00:00,2023-08-20T01:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,12.0,µg/m³,2023-08-20T00:00:00+00:00,2023-08-20T02:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,11.0,µg/m³,2023-08-20T01:00:00+00:00,2023-08-20T03:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,9.1,µg/m³,2023-08-20T02:00:00+00:00,2023-08-20T04:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,8.5,µg/m³,2023-08-20T03:00:00+00:00,2023-08-20T05:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,16.0,µg/m³,2023-08-20T05:00:00+00:00,2023-08-20T07:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,16.0,µg/m³,2023-08-20T06:00:00+00:00,2023-08-20T08:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,22.0,µg/m³,2023-08-20T07:00:00+00:00,2023-08-20T09:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
1235982,Hauptstraße Oberstedten,pm25,26.0,µg/m³,2023-08-20T08:00:00+00:00,2023-08-20T10:00:00+02:00,Europe/Berlin,50.226631,8.5643869,DE,false,True,Unknown Governmental Organization,AirGradient
